flow_id,timestamp,src_ip,src_port,dst_ip,dst_port,protocol,duration,fwd_packets,bwd_packets,fwd_bytes,bwd_bytes,total_bytes,packets_per_sec,bytes_per_sec,label,is_attack
790,2026-02-02 14:52:55.142644,192.168.2.51,57211,10.0.0.45,80,TCP,4588.748941236248,1,3,480,4200,4680,0.8716972863898641,1019.885825076141,BENIGN,False
791,2026-02-02 14:52:55.142649,192.168.1.46,56041,26.10.70.98,23200,TCP,6502.990099882649,25,11,11175,935,12110,5.535914932524601,1862.2202731353589,BENIGN,False
792,2026-02-02 14:52:55.142655,192.168.2.95,53437,170.87.222.225,22,TCP,5493.346229838425,9,7,3024,2100,5124,2.9126145213808243,932.7648004722091,BENIGN,False
793,2026-02-02 14:52:55.142660,192.168.2.137,57165,172.16.0.178,25,TCP,2035.6514221109112,7,1,5719,82,5801,3.9299459195741053,2849.702034931173,BENIGN,False
794,2026-02-02 14:52:55.142665,192.168.2.219,58329,10.0.0.203,443,TCP,443.97186367198157,5,8,1435,1032,2467,29.281134827960074,5556.658432352116,BENIGN,False
795,2026-02-02 14:52:55.142670,172.16.0.54,61869,192.168.1.201,80,TCP,4084.163828959275,4,21,5116,5859,10975,6.1212040082071075,2687.20855960292,BENIGN,False
796,2026-02-02 14:52:55.142675,10.0.0.128,65365,172.16.0.46,443,TCP,1986.6216270422863,13,0,4173,0,4173,6.543772514625548,2100.550977194801,BENIGN,False
797,2026-02-02 14:52:55.142774,172.16.0.164,56314,150.18.106.57,80,UDP,2532.4497441644935,1,2,1796,582,2378,1.1846237055297462,939.0117239165788,BENIGN,False
798,2026-02-02 14:52:55.142800,172.16.0.147,58820,13.107.42.14,53,TCP,4762.002620964085,2,5,560,155,715,1.4699697915291834,150.14691442048087,BENIGN,False
799,2026-02-02 14:52:55.142817,10.0.0.59,59540,120.172.218.116,53,TCP,561.1444314044406,18,2,1944,562,2506,35.641447870994114,4465.873418235562,BENIGN,False
800,2026-02-02 14:52:55.142832,192.168.1.46,51713,68.38.183.231,443,TCP,7321.2174887384,1,6,63,84,147,0.9561251268340955,20.078627663516002,BENIGN,False
801,2026-02-02 14:52:55.142845,192.168.2.26,59940,192.168.1.19,443,TCP,270.9292223847981,17,1,391,230,621,66.43801595693054,2292.111550514104,BENIGN,False
802,2026-02-02 14:52:55.142860,10.0.0.49,62384,36.133.4.198,53,TCP,9289.287130413297,3,4,60,952,1012,0.7535562096128854,108.94269773260571,BENIGN,False
803,2026-02-02 14:52:55.142872,192.168.1.121,64698,192.168.2.222,53,TCP,4309.167572435212,8,3,1512,135,1647,2.552697200815433,382.20838997663805,BENIGN,False
804,2026-02-02 14:52:55.142886,172.16.0.185,56019,88.43.160.217,443,TCP,2284.8314940464516,1,11,1694,15433,17127,5.2520284455410415,7495.957598898452,BENIGN,False
805,2026-02-02 14:52:55.142898,192.168.1.96,60773,208.67.222.222,443,TCP,10015.036506594137,9,9,1503,3582,5085,1.7972974924403293,507.73654161439305,BENIGN,False
806,2026-02-02 14:52:55.142912,172.16.0.109,54188,104.153.166.151,3389,TCP,3040.810144761503,6,11,990,1683,2673,5.590615392179752,879.042055488028,BENIGN,False
807,2026-02-02 14:52:55.142923,10.0.0.146,61814,172.16.0.251,5199,TCP,12927.512083135065,1,5,1219,1885,3104,0.46412642753027955,240.1080718423313,BENIGN,False
808,2026-02-02 14:52:55.142937,192.168.1.85,65162,116.155.47.44,80,TCP,3952.775611979838,2,3,1910,981,2891,1.2649339327145959,731.3847998955794,BENIGN,False
809,2026-02-02 14:52:55.142950,192.168.2.18,61231,99.145.105.60,443,TCP,3615.3748500393162,1,0,1657,0,1657,0.2765964917826225,458.32038688380555,BENIGN,False
810,2026-02-02 14:52:55.142963,192.168.2.84,51405,106.200.80.254,443,TCP,4621.779113553946,1,9,1348,3078,4426,2.163668958274909,957.6398809324747,BENIGN,False
811,2026-02-02 14:52:55.142975,192.168.2.34,55803,80.221.243.41,39525,TCP,674.0342991521535,8,11,2080,9317,11397,28.18847649726357,16908.635086279624,BENIGN,False
812,2026-02-02 14:52:55.142999,172.16.0.71,57240,208.67.222.222,443,TCP,5230.330982140458,22,7,1540,1036,2576,5.544582187824002,492.5118522701596,BENIGN,False
813,2026-02-02 14:52:55.143014,172.16.0.118,58898,11.46.147.166,443,UDP,225.38975746302208,7,1,1379,252,1631,35.49407076012537,7236.353676220559,BENIGN,False
814,2026-02-02 14:52:55.143025,192.168.2.107,52282,20.190.128.0,13046,TCP,800.599248605534,41,1,2829,91,2920,52.46070374554394,3647.2679746901977,BENIGN,False
815,2026-02-02 14:52:55.143040,192.168.1.62,56271,41.140.149.171,443,UDP,1465.602249198292,2,0,590,0,590,1.3646267267220915,402.564884383017,BENIGN,False
816,2026-02-02 14:52:55.143052,172.16.0.196,59834,192.168.1.95,53,TCP,10824.512585782784,1,6,1222,1176,2398,0.6466803881030168,221.5342243815763,BENIGN,False
817,2026-02-02 14:52:55.143063,192.168.2.65,64287,8.8.8.8,443,TCP,8847.030824508787,1,21,696,23814,24510,2.486709997556893,2770.421001823611,BENIGN,False
818,2026-02-02 14:52:55.143074,172.16.0.220,59870,8.8.8.8,3389,TCP,5644.593109592983,4,22,644,3542,4186,4.606177893640024,741.5946408760439,BENIGN,False
819,2026-02-02 14:52:55.143088,172.16.0.125,49743,22.124.224.36,80,TCP,6033.355841550835,14,21,1596,13419,15015,5.801083330600218,2488.6647488274934,BENIGN,False
820,2026-02-02 14:52:55.143099,192.168.2.76,58105,20.190.128.0,80,TCP,6707.485617017292,1,3,166,435,601,0.5963486511028456,89.60138482820255,BENIGN,False
821,2026-02-02 14:52:55.143111,10.0.0.46,50716,8.8.8.8,443,UDP,4071.4220746786386,9,4,6102,412,6514,3.1929875511681267,1599.9323775622445,BENIGN,False
822,2026-02-02 14:52:55.143123,192.168.1.100,55762,10.0.0.114,53,TCP,301.1815432946526,3,5,273,875,1148,26.562052616130668,3811.6545504147507,BENIGN,False
823,2026-02-02 14:52:55.143135,10.0.0.233,60198,192.168.2.52,21,TCP,2553.986606612281,1,7,1078,455,1533,3.1323578515595853,600.2380733051056,BENIGN,False
824,2026-02-02 14:52:55.143147,192.168.1.57,50594,192.168.1.205,443,UDP,910.8257257642822,5,2,1145,3090,4235,7.685334089708803,4649.627124273826,BENIGN,False
825,2026-02-02 14:52:55.143850,192.168.1.209,56767,144.97.106.240,8941,TCP,2729.989589780929,6,19,3786,6612,10398,9.15754407767033,3808.805732784644,BENIGN,False
826,2026-02-02 14:52:55.143867,10.0.0.83,56364,20.190.128.0,80,TCP,7992.605623483891,19,4,6118,780,6898,2.8776598125173787,863.0477124671687,BENIGN,False
827,2026-02-02 14:52:55.143883,10.0.0.167,52488,12.34.111.106,25,TCP,17011.911419677435,11,0,10923,0,10923,0.6466057651391517,642.0795247831776,BENIGN,False
828,2026-02-02 14:52:55.143912,192.168.2.65,53507,192.168.1.154,443,TCP,356.15852056629984,7,4,7350,364,7714,30.885123799677064,21658.894999155353,BENIGN,False
829,2026-02-02 14:52:55.143927,10.0.0.251,56768,124.34.171.5,443,TCP,8756.868602620722,8,0,14280,0,14280,0.9135685783392696,1630.7199123355963,BENIGN,False
830,2026-02-02 14:52:55.143939,192.168.1.60,51753,1.1.1.1,53,TCP,1718.6303907754373,6,15,1086,1275,2361,12.219032150667898,1373.7683289393765,BENIGN,False
831,2026-02-02 14:52:55.143950,10.0.0.128,63692,208.67.222.222,80,TCP,690.975522387576,3,12,954,1236,2190,21.70843903148617,3169.4320985969807,BENIGN,False
832,2026-02-02 14:52:55.143962,10.0.0.35,62747,10.0.0.82,443,TCP,908.7186165179261,4,22,840,39006,39846,28.611717122763604,43848.55694129379,BENIGN,False
833,2026-02-02 14:52:55.143974,10.0.0.193,57289,13.107.42.14,80,TCP,3320.1798269678734,1,17,308,8398,8706,5.421393098589588,2622.147128684497,BENIGN,False
834,2026-02-02 14:52:55.143986,192.168.2.156,65262,172.16.0.134,80,TCP,20586.505250561608,1,0,637,0,637,0.04857551040493965,30.942600127946555,BENIGN,False
835,2026-02-02 14:52:55.143999,192.168.2.14,55848,37.104.64.24,53,TCP,1018.5517562767199,1,0,744,0,744,0.981786142763589,730.4488902161102,BENIGN,False
836,2026-02-02 14:52:55.144013,192.168.1.110,63840,80.84.101.63,443,TCP,3152.933847693525,9,4,117,2448,2565,4.1231439122993105,813.528010388287,BENIGN,False
837,2026-02-02 14:52:55.144025,192.168.2.70,64576,172.16.0.21,443,ICMP,5.28443945082271,4,1,2868,895,3763,946.1741489386491,712090.6644912274,BENIGN,False
838,2026-02-02 14:52:55.144037,172.16.0.195,58989,172.217.14.206,22,TCP,2835.56844461547,7,5,1722,4365,6087,4.23195568521264,2146.659521324111,BENIGN,False
839,2026-02-02 14:52:55.144050,192.168.2.142,51509,66.194.237.79,443,TCP,11218.44561841879,4,7,5232,9156,14388,0.9805279959587148,1282.530618713999,BENIGN,False
840,2026-02-02 14:52:55.144061,172.16.0.51,61415,151.101.1.140,48889,TCP,3556.138669689523,6,2,9570,122,9692,2.249631058593803,2725.4280274863927,BENIGN,False
841,2026-02-02 14:52:55.144073,172.16.0.241,62547,191.191.196.126,5692,TCP,4335.474393463496,3,2,777,5374,6151,1.1532763306221796,1418.7605419314052,BENIGN,False
842,2026-02-02 14:52:55.144090,192.168.1.99,60574,192.168.2.50,51569,UDP,56.53469798623353,3,2,135,288,423,88.4412613509941,7482.130710294101,BENIGN,False
843,2026-02-02 14:52:55.144104,172.16.0.163,60994,179.29.197.238,443,TCP,16989.779113062545,28,3,11816,2883,14699,1.8246264294375512,865.1672221387925,BENIGN,False
844,2026-02-02 14:52:55.144118,192.168.1.179,54441,38.133.233.242,443,TCP,31.015108309698316,16,23,752,1610,2362,1257.4516784068376,76156.43242043462,BENIGN,False
845,2026-02-02 14:52:55.144132,192.168.1.165,63139,99.203.41.133,11891,UDP,3237.7096422818277,2,5,762,1040,1802,2.162022161773172,556.5662765021794,BENIGN,False
846,2026-02-02 14:52:55.144144,10.0.0.129,52064,169.195.157.188,48711,TCP,926.6016060389449,37,15,12728,5535,18263,56.1190479933341,19709.65718273578,BENIGN,False
847,2026-02-02 14:52:55.144157,10.0.0.209,54670,151.101.1.140,443,UDP,257.8140022581277,7,3,2310,1893,4203,38.78765277452942,16302.450461134715,BENIGN,False
848,2026-02-02 14:52:55.144168,192.168.1.25,63273,192.168.1.199,443,TCP,4295.87781246959,4,13,544,1313,1857,3.957282013621131,432.27486466437887,BENIGN,False
849,2026-02-02 14:52:55.144182,10.0.0.48,55234,51.249.93.129,53,UDP,702.193826450164,1,6,421,4854,5275,9.968757537199457,7512.170858389591,BENIGN,False
850,2026-02-02 14:52:55.144196,192.168.2.208,51767,67.209.225.161,443,UDP,874.9227039290429,4,4,852,3612,4464,9.14366487927922,5102.165002637804,BENIGN,False
851,2026-02-02 14:52:55.144207,172.16.0.32,52455,13.107.42.14,443,TCP,16999.32448348955,5,3,1865,1395,3260,0.47060693545616666,191.77232619838793,BENIGN,False
852,2026-02-02 14:52:55.144221,10.0.0.193,57862,171.21.49.55,443,TCP,1597.408589782963,13,0,325,0,325,8.138180853131812,203.4545213282953,BENIGN,False
853,2026-02-02 14:52:55.144232,172.16.0.194,59481,10.0.0.155,22,TCP,2180.7030768327,3,5,579,425,1004,3.6685416208149584,460.40197341227724,BENIGN,False
854,2026-02-02 14:52:55.144243,10.0.0.171,59973,172.16.0.97,58242,TCP,1851.4760365294162,36,4,10584,1372,11956,21.604384399692165,6457.550497067988,BENIGN,False
855,2026-02-02 14:52:55.144254,192.168.1.117,53179,172.16.0.186,2706,UDP,4094.7907666100687,4,1,1812,538,2350,1.2210636110570607,573.8998971968185,BENIGN,False
856,2026-02-02 14:52:55.144266,10.0.0.244,62689,192.168.2.95,22,TCP,1184.7539870973123,18,0,16704,0,16704,15.193027578747056,14099.129593077269,BENIGN,False
857,2026-02-02 14:52:55.144279,192.168.1.253,59818,209.164.8.163,53,TCP,1226.8687309126556,1,24,37,2112,2149,20.377078142176423,1751.6136371014852,BENIGN,False
858,2026-02-02 14:52:55.144292,192.168.2.156,52443,190.41.178.110,32227,UDP,427.4382809073824,4,3,912,594,1506,16.376633335554622,3523.3156861921807,BENIGN,False
859,2026-02-02 14:52:55.144304,10.0.0.156,50192,192.168.2.183,443,TCP,18744.53377683378,30,12,4140,336,4476,2.240653221895946,238.78961479062514,BENIGN,False
860,2026-02-02 14:52:55.144318,192.168.1.78,57045,141.239.86.230,443,TCP,1905.6003726596443,3,5,2253,3905,6158,4.198151991770661,3231.527495665466,BENIGN,False
861,2026-02-02 14:52:55.144331,192.168.2.193,59850,180.45.54.112,3389,ICMP,931.726838984011,4,1,888,464,1352,5.3663797057216716,1451.0690724271399,BENIGN,False
862,2026-02-02 14:52:55.144369,10.0.0.171,60057,172.63.69.237,80,TCP,1875.8983655938077,1,9,4,1890,1894,5.330779206065645,1009.6495816288332,BENIGN,False
863,2026-02-02 14:52:55.144384,192.168.1.165,63470,10.0.0.97,443,UDP,399.551531771512,9,4,3771,512,4283,32.536478942681654,10719.518408577349,BENIGN,False
864,2026-02-02 14:52:55.144396,192.168.2.67,55317,192.168.1.75,53,TCP,3216.4062061938635,4,6,4396,2016,6412,3.109060037486219,1993.5292960361635,BENIGN,False
865,2026-02-02 14:52:55.144407,192.168.1.147,49207,10.0.0.33,38832,UDP,998.9183271273994,2,2,700,310,1010,4.004331376622996,1011.0936725973066,BENIGN,False
866,2026-02-02 14:52:55.144421,192.168.2.217,56431,109.163.186.205,443,TCP,1492.75559000476,6,1,7878,809,8687,4.689314209821635,5819.43893438865,BENIGN,False
867,2026-02-02 14:52:55.144438,192.168.1.138,58438,81.74.151.215,80,TCP,6148.514781271537,1,11,825,6424,7249,1.9516908435435774,1178.9839104039493,BENIGN,False
868,2026-02-02 14:52:55.144455,192.168.1.154,65372,129.63.140.218,53,TCP,604.9991349774558,10,14,4300,5810,10110,39.66947820659994,16710.767694530226,BENIGN,False
869,2026-02-02 14:52:55.144469,172.16.0.16,50874,86.78.107.218,443,TCP,3065.800643803283,7,0,3563,0,3563,2.2832534836042506,1162.1760231545636,BENIGN,False
870,2026-02-02 14:52:55.144479,192.168.2.220,54368,172.16.0.187,44228,TCP,2854.776894299875,3,6,213,2820,3033,3.152610635867999,1062.4297842875155,BENIGN,False
871,2026-02-02 14:52:55.144491,172.16.0.87,51505,172.16.0.174,443,TCP,7924.0078956361685,1,0,78,0,78,0.1261987637027356,9.843503568813377,BENIGN,False
872,2026-02-02 14:52:55.144505,10.0.0.73,50925,50.201.49.34,22,TCP,3755.886760536203,6,0,3144,0,3144,1.5974922521741364,837.0859401392474,BENIGN,False
873,2026-02-02 14:52:55.144516,10.0.0.118,53897,192.168.2.148,443,TCP,8806.710110388967,9,0,531,0,531,1.0219480245390404,60.29493344780338,BENIGN,False
874,2026-02-02 14:52:55.144530,192.168.2.189,50997,93.52.75.97,53,ICMP,148.85220872054833,1,1,72,120,192,13.436145940936312,1289.8700103298859,BENIGN,False
875,2026-02-02 14:52:55.144541,192.168.2.242,54020,192.168.1.31,443,ICMP,243.1137075872818,4,0,5728,0,5728,16.453206360500815,23560.991508237166,BENIGN,False
876,2026-02-02 14:52:55.144555,192.168.2.102,64345,177.88.192.199,443,TCP,9008.254715260418,12,0,7980,0,7980,1.332111533177611,885.8541695631113,BENIGN,False
877,2026-02-02 14:52:55.144567,172.16.0.71,56522,172.16.0.95,80,TCP,5095.880552100825,4,48,608,6240,6848,10.204320817245707,1343.8305568557423,BENIGN,False
878,2026-02-02 14:52:55.144583,172.16.0.71,53255,25.92.196.124,443,ICMP,1334.4550501355334,1,1,12,477,489,1.498739129352368,366.441717126654,BENIGN,False
879,2026-02-02 14:52:55.144598,192.168.2.104,53218,6.201.250.17,443,TCP,6460.8588080658665,18,29,33408,783,34191,7.274574696064283,5292.0209241092325,BENIGN,False
880,2026-02-02 14:52:55.144611,192.168.2.248,63806,192.168.1.47,80,UDP,1725.069454698212,7,4,1946,1012,2958,6.376554851192568,1714.7135681661468,BENIGN,False
881,2026-02-02 14:52:55.144623,192.168.1.11,50299,192.168.2.148,443,TCP,13194.174074456996,10,2,3720,54,3774,0.9094923207987051,286.03533489119275,BENIGN,False
882,2026-02-02 14:52:55.144633,192.168.1.130,49154,142.250.80.46,44157,TCP,17980.268270906396,4,5,876,2290,3166,0.5005487050803777,176.08191114271955,BENIGN,False
883,2026-02-02 14:52:55.144647,192.168.1.243,60690,201.150.227.36,443,TCP,5426.982392290494,12,2,2268,106,2374,2.57970249173615,437.44383681297285,BENIGN,False
884,2026-02-02 14:52:55.144658,192.168.2.177,56204,8.8.8.8,443,TCP,5328.450673998246,1,7,1018,6195,7213,1.5013745062966184,1353.6767892396886,BENIGN,False
885,2026-02-02 14:52:55.144670,192.168.2.152,57506,10.0.0.72,80,TCP,2980.4450139727146,6,0,3330,0,3330,2.0131221921126605,1117.2828166225265,BENIGN,False
886,2026-02-02 14:52:55.144685,192.168.2.103,55464,66.217.73.138,80,TCP,1402.90376376671,5,14,5240,1554,6794,13.543338103952458,4842.812583065947,BENIGN,False
887,2026-02-02 14:52:55.144697,192.168.2.108,57262,192.168.2.81,80,ICMP,399.88828883301784,1,1,106,42,148,5.0013967796769965,370.1033616960977,BENIGN,False
888,2026-02-02 14:52:55.144842,192.168.1.176,56549,17.168.45.93,80,UDP,2420.473774890319,5,2,2180,164,2344,2.891995803721194,968.4054519889255,BENIGN,False
889,2026-02-02 14:52:55.144881,192.168.1.97,59197,57.193.53.201,443,UDP,208.5409400216103,2,1,50,340,390,14.385664511194403,1870.1363864552725,BENIGN,False
890,2026-02-02 14:52:55.144899,172.16.0.25,61917,180.144.138.156,443,TCP,8560.002989082546,3,3,1359,384,1743,0.7009343346786698,203.6214242241536,BENIGN,False
891,2026-02-02 14:52:55.144944,172.16.0.123,50884,67.4.79.169,443,TCP,134.84388158165902,13,7,5642,3787,9429,148.3196698686574,69925.30835957854,BENIGN,False
892,2026-02-02 14:52:55.144970,10.0.0.182,60751,192.168.2.174,80,TCP,5623.203092174412,2,3,134,165,299,0.8891729354321741,53.172541538844015,BENIGN,False
893,2026-02-02 14:52:55.144981,10.0.0.71,56648,172.16.0.134,54371,UDP,1127.6161011866511,6,4,4128,3044,7172,8.868266415738885,6360.320673367929,BENIGN,False
894,2026-02-02 14:52:55.145174,192.168.1.243,54562,198.160.46.163,445,TCP,1685.307348132644,10,3,15840,39,15879,7.713726528519723,9422.020272797283,BENIGN,False
895,2026-02-02 14:52:55.145212,192.168.1.191,53622,172.217.14.206,445,UDP,867.0074603329945,3,3,2133,831,2964,6.920355676865294,3418.6557043714556,BENIGN,False
896,2026-02-02 14:52:55.145228,192.168.1.104,60458,151.101.1.140,443,UDP,2427.9795363560047,3,4,777,6624,7401,2.88305560042151,3048.213499817085,BENIGN,False
897,2026-02-02 14:52:55.145245,192.168.1.156,50820,44.115.89.20,443,TCP,1728.3144046938887,3,3,1245,348,1593,3.4715905761733743,921.7072979740309,BENIGN,False
898,2026-02-02 14:52:55.145259,172.16.0.44,58955,29.173.127.213,80,TCP,12342.604583586723,3,18,162,7686,7848,1.701423703383153,635.8463440071898,BENIGN,False
899,2026-02-02 14:52:55.145272,10.0.0.55,50312,20.190.128.0,3389,TCP,11875.000411167526,1,27,301,31455,31756,2.3578946552008664,2674.1893810913825,BENIGN,False
900,2026-02-02 14:52:55.145284,172.16.0.15,49320,10.0.0.2,443,TCP,5647.729852201779,3,1,543,39,582,0.7082491735047475,103.05025474494076,BENIGN,False
901,2026-02-02 14:52:55.145366,192.168.2.103,53210,26.220.251.51,80,TCP,776.6533490445191,1,4,793,240,1033,6.437878631633109,1330.0657252954004,BENIGN,False
902,2026-02-02 14:52:55.145381,192.168.1.40,55121,10.0.0.58,443,TCP,698.1522458447777,10,1,510,73,583,15.755875692542947,835.0614117047762,BENIGN,False
903,2026-02-02 14:52:55.145542,10.0.0.28,55655,169.224.82.36,443,TCP,12867.469523768365,17,3,9061,924,9985,1.5543071590771331,775.9878491692588,BENIGN,False
904,2026-02-02 14:52:55.145584,10.0.0.11,55672,20.190.128.0,11530,TCP,5652.438732231034,11,7,1694,105,1799,3.1844661840138775,318.269703613387,BENIGN,False
905,2026-02-02 14:52:55.145597,10.0.0.31,59797,172.16.0.126,443,TCP,3040.0499620703285,22,6,19646,11472,31118,9.21037494427608,10236.01598271368,BENIGN,False
906,2026-02-02 14:52:55.145610,172.16.0.129,54248,172.16.0.34,80,TCP,893.3384264307672,11,8,21494,13568,35062,21.268535459638017,39248.28369925411,BENIGN,False
907,2026-02-02 14:52:55.145640,192.168.1.197,58399,14.175.219.250,443,TCP,5802.629078183482,2,12,112,7272,7384,2.412699452501057,1272.5266255191289,BENIGN,False
908,2026-02-02 14:52:55.145663,172.16.0.64,57257,187.95.127.72,46961,UDP,2410.127143633191,8,3,1240,2919,4159,4.564074567210527,1725.6351022753258,BENIGN,False
909,2026-02-02 14:52:55.145672,172.16.0.51,56668,201.52.92.49,443,ICMP,501.4402010278992,1,0,638,0,638,1.994255741661929,1272.3351631803107,BENIGN,False
910,2026-02-02 14:52:55.145679,10.0.0.254,50821,208.67.222.222,80,TCP,6353.914505692121,1,3,492,189,681,0.6295331793363951,107.17802378202127,BENIGN,False
911,2026-02-02 14:52:55.145685,10.0.0.180,59122,60.113.172.110,443,TCP,8658.128706138361,2,8,518,2896,3414,1.1549839855014272,394.31153265018725,BENIGN,False
912,2026-02-02 14:52:55.145692,10.0.0.72,59691,183.214.126.82,80,UDP,113.67336364613479,2,3,1086,4038,5124,43.98567825937659,45076.52308020913,BENIGN,False
913,2026-02-02 14:52:55.145698,172.16.0.72,52326,26.220.94.65,443,UDP,2474.7307783204615,6,1,5076,190,5266,2.8285905122781583,2127.908233950969,BENIGN,False
914,2026-02-02 14:52:55.145704,192.168.2.85,52637,208.185.190.61,443,TCP,462.75327329987704,4,31,1984,6665,8649,75.63425699923472,18690.3053938966,BENIGN,False
915,2026-02-02 14:52:55.145710,192.168.1.11,60388,168.97.98.181,3389,TCP,910.8389240709777,42,13,6930,377,7307,60.383892855806515,8022.274638134149,BENIGN,False
916,2026-02-02 14:52:55.145716,172.16.0.254,60533,137.78.22.33,80,TCP,291.45999605392194,1,6,1320,1644,2964,24.017018097759653,10169.491663108516,BENIGN,False
917,2026-02-02 14:52:55.145721,172.16.0.162,49868,192.168.1.234,443,TCP,9255.811442038332,5,9,3290,684,3974,1.5125632244855771,429.3518752932631,BENIGN,False
918,2026-02-02 14:52:55.145727,10.0.0.179,65373,75.23.31.204,53,ICMP,224.09450112157185,1,0,507,0,507,4.462403115627979,2262.4383796233856,BENIGN,False
919,2026-02-02 14:52:55.145733,172.16.0.144,49442,103.139.105.48,443,TCP,2243.4827319387614,7,44,2247,29788,32035,22.732512835490862,14279.13820950882,BENIGN,False
920,2026-02-02 14:52:55.145738,172.16.0.129,53054,10.0.0.78,80,UDP,565.7523269022081,7,1,7231,107,7338,14.140463272690742,12970.339936875582,BENIGN,False
921,2026-02-02 14:52:55.145743,192.168.1.137,53509,8.8.8.8,19227,TCP,1188.1571613140782,13,3,4576,210,4786,13.466232011179663,4028.086650344117,BENIGN,False
922,2026-02-02 14:52:55.145749,192.168.1.165,59787,211.107.59.1,25,TCP,16062.69490842701,19,15,4959,8610,13569,2.1167058326036248,844.7523953705465,BENIGN,False
923,2026-02-02 14:52:55.145754,10.0.0.185,60800,104.244.42.1,53,TCP,776.7011751116064,1,0,441,0,441,1.2874964427037299,567.7859312323449,BENIGN,False
924,2026-02-02 14:52:55.145758,10.0.0.46,52639,8.8.8.8,52023,TCP,3649.215048235608,1,4,633,932,1565,1.370157673337858,428.8593517547496,BENIGN,False
925,2026-02-02 14:52:55.145763,172.16.0.243,63641,10.0.0.223,80,TCP,6587.932835813201,2,13,886,1222,2108,2.2768902436978826,319.9789755810091,BENIGN,False
926,2026-02-02 14:52:55.145769,10.0.0.53,64848,207.202.79.115,443,TCP,1350.6548298580014,9,14,2412,1666,4078,17.028777072835155,3019.276213174859,BENIGN,False
927,2026-02-02 14:52:55.145774,192.168.2.118,58394,208.67.222.222,443,TCP,10087.46712286573,11,4,3674,364,4038,1.4869936939867494,400.298702421233,BENIGN,False
928,2026-02-02 14:52:55.145778,192.168.2.227,63124,20.190.128.0,80,TCP,4928.239286836159,4,43,1308,11438,12746,9.536874584304762,2586.319222373372,BENIGN,False
929,2026-02-02 14:52:55.145784,172.16.0.26,50585,36.6.51.97,80,TCP,4171.846497593944,24,12,7176,6084,13260,8.62927243865816,3178.448681572422,BENIGN,False
930,2026-02-02 14:52:55.145789,192.168.1.69,60240,8.8.8.8,53,UDP,882.4583046410203,5,4,1175,164,1339,10.198782143776363,1517.3521433907279,BENIGN,False
931,2026-02-02 14:52:55.145794,192.168.1.52,54497,192.168.2.123,54466,UDP,975.388200245351,4,4,8340,1756,10096,8.201862599924485,10350.750601104703,BENIGN,False
932,2026-02-02 14:52:55.145799,172.16.0.40,50611,142.250.80.46,80,TCP,1680.190133763775,8,0,13504,0,13504,4.761365894989093,8037.185630741588,BENIGN,False
933,2026-02-02 14:52:55.145805,10.0.0.27,53981,215.212.72.1,443,UDP,1044.2102379321902,6,3,3954,1383,5337,8.618953993232585,5111.039717986923,BENIGN,False
934,2026-02-02 14:52:55.145810,10.0.0.58,58386,176.196.57.126,80,TCP,1191.8014384206751,2,2,528,212,740,3.356263779393177,620.9087991877377,BENIGN,False
935,2026-02-02 14:52:55.145816,10.0.0.31,63086,22.22.77.46,80,TCP,99.23570344335414,21,26,4368,4290,8658,473.61986028373957,87246.82447524717,BENIGN,False
936,2026-02-02 14:52:55.145822,10.0.0.160,51654,90.53.138.235,80,TCP,35.58539602992268,11,13,869,897,1766,674.4339722907434,49627.09979439387,BENIGN,False
937,2026-02-02 14:52:55.145827,192.168.2.200,64829,192.168.2.82,53,TCP,7805.221276493058,9,0,4383,0,4383,1.1530742923464898,561.5471803727406,BENIGN,False
938,2026-02-02 14:52:55.145832,192.168.1.148,53331,172.16.0.246,443,TCP,2300.069707485566,14,13,3570,15288,18858,11.738774660667294,8198.88194632829,BENIGN,False
939,2026-02-02 14:52:55.145838,172.16.0.91,57209,109.246.211.155,53,UDP,521.655249638398,8,4,648,1232,1880,23.003698339695003,3603.9127398855508,BENIGN,False
940,2026-02-02 14:52:55.145843,172.16.0.138,56339,137.117.196.22,443,TCP,4287.662442969723,10,0,16140,0,16140,2.332273151865424,3764.2888671107944,BENIGN,False
941,2026-02-02 14:52:55.145848,192.168.2.93,53529,192.168.1.53,443,ICMP,77.19482661154764,1,0,7,0,7,12.954235975321295,90.67965182724906,BENIGN,False
942,2026-02-02 14:52:55.145854,10.0.0.218,62949,192.168.2.76,443,TCP,13460.900297228663,10,13,60,4056,4116,1.708652429788463,305.7744956960571,BENIGN,False
943,2026-02-02 14:52:55.145859,192.168.2.15,50924,31.73.193.188,25382,TCP,3076.885829077606,6,0,3456,0,3456,1.9500236061078322,1123.2135971181112,BENIGN,False
944,2026-02-02 14:52:55.145864,192.168.1.123,49560,192.168.2.8,80,TCP,7244.0168459389,6,1,3132,75,3207,0.9663147047931426,442.71017975308695,BENIGN,False
945,2026-02-02 14:52:55.145872,172.16.0.39,49584,121.71.153.121,53,TCP,10294.06151020955,9,1,14751,292,15043,0.9714338689429918,1461.3279690509426,BENIGN,False
946,2026-02-02 14:52:55.145878,192.168.2.16,64038,9.88.82.3,445,TCP,378.46087254683,9,2,7326,1362,8688,29.065091791328793,22956.13795300587,BENIGN,False
947,2026-02-02 14:52:55.145883,10.0.0.236,61523,79.116.216.239,35201,TCP,19303.64557068606,6,4,4200,224,4424,0.5180368632122888,229.17950828511658,BENIGN,False
